# BASELINE (STRIDE 1)
2026/03/08 16:46:36,MH04_stereoi,1.029441,0.966787,1.003011,1.250443,12.511876,20.300713
2026/03/08 16:46:57,MH04_stereoi,1.029441,0.966787,1.003011,1.250443,12.653335,20.073759

# STRIDE 9
2026/03/08 16:49:34,V101_stereoi,6252.632067,0.000084,1.776288,1.111034,16.797221,19.288905
2026/03/08 16:49:56,V101_stereoi,6252.632067,0.000084,1.776288,1.111034,16.618887,19.495890
2026/03/08 16:50:17,MH03_stereoi,9686.415226,0.000030,3.568369,1.110182,15.677357,19.135879
2026/03/08 16:50:38,MH03_stereoi,9686.415226,0.000030,3.568369,1.110182,15.563564,19.275791
2026/03/08 16:50:59,MH04_stereoi,0.624800,0.973308,0.596407,1.113755,11.850226,19.071366
2026/03/08 16:51:20,MH04_stereoi,0.624800,0.973308,0.596407,1.113755,11.750295,19.233560

# STRIDE 10
2026/03/08 16:52:01,V101_stereoi,2747.715445,0.000187,1.780223,0.999582,14.904520,19.591372
2026/03/08 16:52:22,V101_stereoi,2747.715445,0.000187,1.780223,0.999582,15.334310,19.042266
2026/03/08 16:52:44,MH03_stereoi,2571.561331,0.000131,3.564018,0.999924,13.936197,19.374008
2026/03/08 16:53:05,MH03_stereoi,2571.561331,0.000131,3.564018,0.999924,13.897661,19.427730
2026/03/08 16:53:25,MH04_stereoi,9.209155,0.378621,4.905836,0.997317,11.538527,17.679899
2026/03/08 16:53:43,MH04_stereoi,9.209155,0.378621,4.905836,0.997317,11.815263,17.265802
